224429,0
226781,0
227747,0
228195,0
229812,0
231422,1
232675,0
234089,0
234740,0
235706,1
235993,0
236154,0
236959,0
239472,1
240634,0
241082,0
241887,0
242048,0
243952,0
244113,0
244918,1
245366,1
247431,1
248684,0
250007,0
250294,0
251911,0
253325,1
254578,0
256643,0
257091,0
257609,0
257896,0
258057,0
259961,1
261571,0
262537,1
264602,0
265050,0
265855,0
266016,0
267269,1
267920,0
269334,1
270783,0
272197,1
273814,0
274262,0
275228,0
277580,1
278546,0
279799,1
280156,0
282221,1
283474,0
286505,1
286792,0
287758,0
289823,0
291433,0
292686,0
294751,0
295717,1
296165,0
298230,0
299483,0
302605,0
302892,1
303053,1
303858,0
304019,0
305923,0
306371,1
307337,1
309402,0
310851,0
311012,1
311817,1
312265,1
314330,1
315583,0
316549,0
318614,0
319062,0
319867,0
320224,0
321477,0
323542,1
324508,0
324795,0
326860,1
327021,0
327826,0
328274,1
330689,0
331501,0
332754,0
334168,0
336233,0
337486,0
339551,0
340713,0
341161,1
341966,0
342127,1
346698,0
347510,0
348763,0
349729,0
350373,0
351339,1
353404,0
353691,0
354657,0
356722,1
357170,1
357975,1
358136,0
359389,1
361650,0
362616,0
363064,1
363869,0
365934,0
366382,0
367348,1
369413,0
370862,0
371023,0
371828,0
372276,0
374341,1
375307,0
375594,0
378625,0
379073,0
379878,1
380235,0
381488,0
382300,0
383553,0
384519,0
386871,0
387032,1
387837,1
388285,1
389902,1
391512,0
392765,0
394179,1
394830,0
396244,0
397497,1
399562,1
400619,1
401067,1
402971,1
403132,1
403937,1
404385,1
406450,1
407416,1
408669,1
410279,1
410930,1
412344,1
413597,1
415662,1
416628,1
417076,1
51965,0
52126,1
64656,1
72615,1
73063,1
75933,0
77347,0
79412,1
80861,0
81022,0
82275,1
85593,0
86559,0
97836,1
98284,0
101204,0
104522,0
155321,1
167851,0
173745,0
180087,0
181704,1
195648,0
196096,0
206015,0
207268,0
209333,0
213813,1
215227,0
218545,0
219798,0
220155,1
222220,0
223473,1
224439,0
226504,0
226791,0
227757,0
229822,0
231432,0
232685,0
234099,0
234750,0
235716,0
236164,1
236969,0
239482,1
240644,1
241092,1
241897,0
242058,0
243962,0
244123,1
244928,0
245376,0
247441,1
248407,0
248694,0
250017,0
251921,0
253335,0
254588,0
255400,0
256653,0
257619,1
258067,1
259971,0
261581,0
262547,0
264612,1
265060,0
265865,1
266026,0
267279,1
267930,1
269344,0
270506,1
270793,0
271759,1
273824,0
274272,0
275238,1
277303,0
277590,0
278556,0
280166,1
282231,1
283484,0
286515,0
287768,0
289833,0
291443,0
292409,1
292696,0
294761,0
295727,0
296175,1
298240,0
299206,1
299493,0
302615,0
303063,1
303868,0
304029,1
305933,1
306381,0
307347,0
309412,0
310861,0
311022,1
311827,0
312275,1
314340,0
315306,0
315593,0
316559,0
318624,0
319072,0
319877,1
320234,0
321487,0
323552,1
324518,1
326870,1
327031,1
327836,0
328284,0
329901,0
330699,0
331511,0
332764,0
334178,1
33551,0
336243,0
337209,0
337496,0
339561,0
340723,0
341171,0
341976,1
342137,0
344202,0
345455,0
347520,0
348773,1
349739,1
350383,1
351349,0
353414,1
354667,0
356732,0
357180,0
357985,0
358146,1
359399,1
361660,0
362626,0
363074,0
363879,1
365944,0
366105,0
366392,1
367358,0
369423,0
370872,0
371033,0
371838,1
372286,0
373903,1
374351,0
375317,0
3755,1
378635,0
379083,1
379888,0
380245,0
381498,0
382310,0
383563,0
384529,1
386881,1
387042,0
387847,0
388008,0
388295,0
389912,0
391522,1
392775,1
394189,1
394840,1
395001,0
395806,1
396254,0
399572,1
400629,1
401077,1
402981,1
403142,1
403947,1
404108,1
404395,1
406460,1
407426,1
408679,1
410289,1
410940,1
411101,1
411906,1
412354,1
415672,1
416638,1
417086,1
418703,1
43729,0
46242,1
49560,0
50722,0
51170,1
54201,1
60382,1
74039,1
75943,1
77357,0
83902,0
85316,1
88634,1
90244,1
97041,0
100907,0
101355,0
138819,0
142781,0
152154,0
160918,0
161366,0
164684,0
166098,1
168968,0
174057,1
180602,0
185334,1
196611,0
197864,0
198025,0
201434,1
202687,1
209484,0
211094,1
213964,0
214125,0
218409,0
221923,0
222371,0
223337,0
225402,1
226655,0
228069,0
228720,0
229973,0
230330,0
231583,0
232549,0
234614,0
235062,0
235867,1
236028,0
237932,1
238380,0
239346,0
240508,0
240795,0
242860,1
243021,0
243826,0
244274,0
247305,0
247592,0
248558,0
250168,0
252233,0
253486,0
255551,0
256517,0
259030,0
259835,1
261445,0
262698,0
263510,0
264763,0
265729,1
266177,0
268242,0
269208,1
269495,1
270657,0
272722,0
273170,1
273975,0
274136,1
275389,0
276201,0
277454,0
281934,0
282382,0
283348,0
285413,0
286666,0
288731,0
289984,0
290341,0
291307,1
291594,0
294625,0
295073,0
295878,0
296039,0
297943,0
298104,0
298391,0
298909,0
299357,0
301513,0
302766,0
304831,0
306245,0
307498,0
308310,0
309563,0
310725,1
311173,0
311978,0
312139,0
314204,1
314491,0
315457,0
317522,0
318775,1
320385,0
322450,0
323416,0
324669,0
326734,1
327182,0
327987,0
328148,0
331662,0
332628,0
333076,0
334980,1
335141,0
335946,0
336107,0
336394,0
339425,1
340874,1
341035,1
342288,1
343100,1
343905,0
344353,0
345319,0
347671,1
348637,0
349085,0
350247,1
352312,0
353565,0
355630,1
356883,0
357044,0
357849,1
358297,0
359914,0
361524,0
362777,0
364842,0
365003,0
365290,1
365808,0
366256,0
36733,1
368321,0
369574,0
370736,0
371184,0
371989,0
372801,0
374215,0
375468,0
377533,0
378786,0
380109,1
380396,0
382461,0
383427,1
386745,0
387193,0
387998,0
388159,0
388810,1
390420,0
391673,0
392639,1
393087,1
394704,1
394991,1
395152,0
395957,1
396118,1
398470,1
399436,1
402040,1
402845,1
403006,1
403293,1
404259,1
404910,1
406324,1
407577,1
409642,1
410804,1
411252,1
412218,1
414570,1
415536,1
416789,1
417601,1
418854,1
45140,0
498,0
53904,0
60246,1
62311,0
66882,0
75002,1
76255,1
81183,1
85467,0
90108,0
92460,0
97192,0
112637,0
14835,0
155477,1
157542,0
160118,0
165501,1
171682,0
175966,0
176127,0
180894,0
184373,0
193585,0
196616,0
199934,0
213969,0
216482,1
219513,0
220962,0
221928,0
222376,0
224441,0
225407,0
225694,0
228725,1
229173,0
229978,0
230335,0
231588,0
232400,0
233653,0
234619,0
235067,0
236971,1
237132,0
237937,0
238385,0
241612,0
242060,0
242865,1
243026,1
244279,1
244930,0
24495,0
246344,0
247597,0
249662,0
250824,0
251272,0
252238,0
254303,0
254590,1
255556,1
257621,0
259035,0
260484,1
263515,0
264768,0
266833,0
267281,0
268247,1
271761,0
272727,0
273175,1
275240,0
276206,0
276493,0
277459,0
279524,0
280973,1
281134,1
281939,0
282387,0
284452,1
285418,1
287770,1
288736,0
289184,0
289989,0
290346,0
291599,0
292411,0
293664,1
295078,0
296982,0
297143,0
297948,0
298109,1
298396,0
300552,1
301518,1
303870,0
304031,1
304836,0
305284,0
306901,0
308315,0
309568,1
311178,1
313243,0
314496,1
316561,1
317527,0
321202,0
322455,0
324520,0
32454,0
325773,1
326739,0
327187,0
328804,0
329252,0
330414,0
331667,0
333732,1
334180,0
334985,1
335146,0
336399,0
337211,0
338464,0
340074,0
340879,0
342944,0
343105,1
343392,1
344358,0
346423,0
347676,0
349741,0
350903,0
351351,0
352317,0
355635,0
356083,0
356888,0
357049,1
357700,0
358953,1
359114,0
359919,0
360563,1
361529,0
363881,1
364042,1
364847,0
365008,1
365295,0
366912,0
367360,0
368326,0
369579,1
371189,0
371840,0
372001,1
372806,0
373254,0
376572,0
377538,1
379603,1
379890,0
381213,0
382466,1
384531,0
385784,0
387198,0
388010,0
388815,0
389263,0
390425,0
391678,0
393743,1
394191,0
394709,1
394996,1
395157,1
397222,0
398475,1
400631,1
401884,1
402045,1
403298,1
404110,1
40413,0
404915,1
405363,1
406329,1
408681,1
409647,1
410004,1
410291,1
410809,1
411257,1
413322,1
414575,1
416640,1
417606,1
417893,1
418054,1
418859,1
43731,1
48463,1
49429,1
51039,0
56422,0
61350,0
62316,1
66082,0
66887,0
67048,0
74041,0
74846,1
83253,0
84219,1
86571,1
99262,0
102460,0
107192,1
107997,1
113086,1
127681,1
132322,1
133575,0
137859,0
141534,1
155478,0
160119,0
165502,0
166755,0
174714,1
175162,0
178480,1
180608,0
181056,0
183121,0
183926,0
184374,0
190268,1
195651,1
196617,0
199130,0
206823,0
207271,0
208237,0
212717,0
215230,0
217449,0
220963,0
221124,0
221929,1
222377,1
224442,0
225408,0
225695,1
227760,1
228726,0
229174,0
229979,0
230336,0
231589,0
232401,0
233654,0
235068,0
236972,0
237133,0
237938,0
238386,0
241613,0
242061,0
242866,0
243027,1
244931,0
246345,0
247598,1
248410,0
249663,0
250020,0
250825,0
251273,0
252239,0
254304,1
254591,0
255557,0
257622,0
258070,1
258875,1
259036,0
260485,0
262550,0
263516,0
264769,0
266834,0
267282,1
268248,0
271762,0
272728,1
273176,0
275241,0
276207,1
276494,0
279525,0
280974,0
281135,1
282388,1
283200,0
284453,0
285419,0
287771,0
288737,0
289185,0
290347,0
292412,1
293665,0
295079,0
295730,0
296983,1
297144,0
297949,0
298397,0
300553,1
301519,0
303871,0
304032,1
304837,0
305285,0
306902,1
307350,0
308316,0
309569,0
311179,0
311830,0
313244,0
314497,1
316562,0
317528,0
319880,0
321203,0
321490,1
322456,0
324521,0
325774,0
327188,0
328000,0
328805,0
329253,0
330415,1
331668,0
333733,0
334181,1
334986,0
335147,0
337212,1
338465,1
340075,0
342140,1
342945,0
343106,0
343393,0
344359,0
346424,1
347677,0
349742,0
350904,0
351352,0
352318,0
354670,0
355636,0
356084,0
356889,1
357701,0
358954,0
359115,0
360564,0
363882,0
364043,0
364848,0
365009,0
365296,0
366913,1
367361,0
368327,1
371841,0
372002,0
372807,0
373255,0
375320,0
376573,0
377539,0
379604,0
379891,0
381214,0
382467,0
384532,0
385785,1
387199,0
387850,1
388011,0
388816,0
389264,0
390426,0
391679,0
393744,0
394192,0
394997,0
395158,1
397223,0
398476,0
400632,1
401080,1
401885,1
402046,1
403299,1
403950,1
404111,1
404916,1
405364,1
408682,1
409648,1
410005,1
410292,1
411258,1
413323,1
414576,1
416641,1
417607,1
417894,1
418055,1
43732,0
52944,0
57676,1
67049,0
71529,0
73881,1
82001,0
97198,0
132323,1
135641,1
142788,1
145819,0
153260,1
158797,0
178481,1
180091,0
180609,0
183927,1
184375,0
186440,1
190269,0
192334,1
193587,0
195652,0
198970,0
203506,0
203793,0
204759,0
208238,0
213166,1
216484,0
219515,0
220964,0
221125,0
222378,0
224443,0
225409,0
225696,1
227761,0
228727,0
229175,0
230337,0
232402,0
233655,0
235069,0
235720,1
236973,0
237134,0
237939,0
238387,1
241614,0
242062,0
242867,0
243028,0
244932,0
245380,0
246346,0
247599,0
248411,0
249664,0
250021,0
250826,0
251274,0
254305,0
254592,1
255558,0
257623,0
258071,1
258876,0
259037,0
260486,1
262551,1
263517,0
266030,0
266835,0
267283,1
268249,0
268900,1
270510,1
271763,1
272729,0
273177,0
275242,0
276208,0
276495,0
278560,1
279526,0
280170,0
280975,0
281136,0
282389,0
283201,1
284454,0
287772,0
288738,0
289186,0
290348,0
292413,1
293666,0
295731,1
296984,1
297145,0
298398,0
299210,1
300554,0
303872,0
304033,0
304838,0
305286,0
306903,0
307351,0
308317,1
311831,1
313245,0
314498,1
315310,1
316563,1
317529,1
319881,0
321204,0
321491,0
322457,0
324522,0
325775,1
327189,0
327840,0
328001,0
328806,0
329254,0
330416,0
331669,1
333734,1
334182,0
334987,0
335148,1
337213,1
338466,0
340076,0
341980,1
342141,1
342946,0
343107,1
343394,1
346425,0
347678,0
349743,0
350100,0
350905,0
351353,0
352319,0
354671,0
355637,0
356085,0
357702,0
358150,1
358955,0
359116,1
360565,0
362630,0
363883,0
364044,1
364849,0
365297,0
366914,0
367362,0
368328,0
371842,0
372003,1
372290,0
372808,0
373256,0
375321,0
376574,0
379605,1
379892,0
381215,0
382468,1
384533,0
385786,1
387851,1
388012,0
388817,1
389265,0
390427,0
393745,0
394193,0
394998,0
395159,1
395810,0
397224,1
398477,0
400633,1
401081,1
401886,1
402047,1
403951,1
404112,1
40415,1
404917,1
405365,1
407430,1
408683,1
409649,1
410006,1
410293,1
411259,1
411910,1
413324,1
414577,1
416642,1
417090,1
417608,1
417895,1
418056,1
43733,0
48465,0
53106,0
59742,1
62318,1
73882,1
74848,1
75296,1
76913,1
86573,1
9457,1
97199,1
98011,1
98816,1
99264,1
106749,0
107197,0
108814,1
111677,0
130913,1
137710,0
140573,0
147370,1
152816,1
162476,0
164541,0
168020,0
175167,1
182160,0
183126,0
190924,1
194403,0
197721,1
199135,1
206023,0
206828,0
210790,0
211756,0
215235,0
216488,1
217300,1
218553,0
219519,0
220163,1
220968,0
223481,1
224447,0
226512,0
227765,0
229179,0
229830,0
231440,0
232406,0
232693,0
233659,0
235724,0
236172,1
236977,0
237138,0
239203,0
239490,0
240652,0
241618,0
242066,0
243970,0
244131,1
244936,0
245384,0
248415,0
249668,1
250025,0
251278,1
253343,0
254309,0
254596,0
256661,0
257627,0
258075,0
261302,0
262555,0
264620,0
265873,1
266034,1
266839,0
267287,1
268904,0
269352,0
270514,1
271767,1
273832,0
274280,1
275246,0
276499,0
277311,1
278564,1
280174,1
280979,1
283205,1
283492,0
284458,0
286523,0
287776,1
289841,0
291451,0
292417,1
295735,0
296183,0
296988,0
297149,0
297800,1
299214,1
300558,1
30241,1
302623,0
303071,1
303876,1
304037,0
305941,1
306102,0
306907,1
307355,1
309420,1
311030,0
311835,0
312283,0
313249,0
313900,0
315314,1
316567,0
318632,0
319080,0
319885,0
320242,0
321208,0
321495,0
323560,1
324526,0
325779,1
327844,0
328005,0
328292,0
329258,1
332772,1
333738,0
334186,1
335803,0
336251,0
337217,0
340731,0
341984,1
342145,0
343398,1
344210,0
345463,0
346429,0
348781,1
349747,0
350104,0
350391,0
350909,1
351357,1
353422,0
354675,0
356089,1
356740,0
357706,0
357993,0
358154,0
358959,0
360569,0
362634,0
363082,1
363887,0
364048,0
365952,0
366113,0
366918,0
367366,0
369431,0
370880,1
371041,0
371846,0
372007,1
372294,0
373911,0
375325,0
376578,0
378643,0
379091,1
379609,1
379896,0
380253,0
381219,0
383571,0
384537,0
386602,0
387050,0
387855,1
388016,0
389269,1
389920,1
391530,1
392783,0
393749,1
394197,0
395814,1
396262,1
397228,1
399580,1
400637,1
401085,1
402702,1
403150,1
403955,1
404116,1
405369,1
407434,1
408687,1
410297,1
411914,1
412362,1
413328,1
415680,1
416646,1
417094,1
417899,1
418711,1
43737,1
46250,1
47216,1
48469,1
52144,1
64674,0
66088,1
68958,0
69119,0
72633,1
77365,1
88642,1
99268,0
100251,0
116260,1
128503,1
131366,0
134684,1
137715,0
152016,0
153269,1
160262,0
161228,0
168025,0
169278,1
176271,0
184230,1
185483,1
186449,1
191377,0
193442,0
194408,1
194695,0
198174,0
201583,1
204614,1
205062,0
208380,0
220168,0
222233,0
223486,0
225551,0
226517,0
229030,0
229835,0
231445,1
232698,0
233510,0
234763,1
235729,1
236177,0
238242,0
239208,0
239495,0
240657,1
242722,0
243170,0
243975,1
244136,0
245389,0
246201,1
247454,1
251934,0
252382,1
253348,0
255413,0
256666,0
258731,0
259984,0
260341,0
261307,1
261594,0
264625,0
265073,0
265878,1
266039,1
267943,0
268104,0
268391,1
268909,0
269357,0
270519,1
272871,0
273032,1
273837,1
274285,1
275902,0
276350,0
27670,1
277316,0
278569,0
280179,0
280830,0
282244,0
283497,0
285562,0
286528,1
288880,0
289041,0
289846,0
290203,1
290490,1
291456,0
293521,1
296188,0
297000,0
297805,0
298253,1
299219,0
301662,0
302628,0
303076,1
304980,0
305141,0
305946,0
306107,0
306394,0
309425,0
310874,1
311035,0
312288,0
313100,0
313905,0
314353,1
31499,0
315319,0
317671,0
318637,1
319085,1
320247,0
322312,0
323565,0
325630,0
326883,1
327044,0
327849,0
328297,0
329914,0
331524,1
332777,0
334842,0
335003,1
335290,1
335808,0
336256,0
338321,0
339574,0
340736,0
341184,0
341989,0
342801,0
344215,0
345468,0
347533,0
348786,0
350109,1
350396,0
352461,0
353427,1
356745,0
357193,0
357998,1
358159,0
358810,0
360420,0
361673,0
362639,0
363087,0
364704,0
364991,0
365152,0
365957,0
366118,0
368470,0
369436,0
370080,0
370885,1
371046,0
372299,0
372950,0
373111,0
373916,0
374364,1
377682,0
378648,1
379096,1
380258,0
382323,0
383576,0
385641,1
386607,1
386894,1
387055,0
389120,1
389925,1
391535,0
392788,1
393600,0
394853,0
395014,0
395819,0
396267,0
398332,0
39913,0
399585,1
401741,1
402707,1
402994,1
403155,1
405220,1
406473,1
407439,1
409504,1
409791,1
410953,1
411114,1
411919,1
412367,1
414432,1
415685,1
417099,1
417750,1
418716,1
58785,1
64679,1
66744,1
74703,1
75956,0
79435,1
83915,1
87681,1
90257,1
92322,1
97054,1
97859,0
101219,1
106602,1
107050,0
144059,0
150604,0
153922,0
175020,0
180753,1
182167,0
196762,1
204616,0
213023,0
216341,0
220821,1
222235,0
223488,0
224300,0
225553,0
226519,0
228871,0
229032,0
22940,0
229837,0
230481,1
231447,0
233512,0
234765,0
236179,0
236830,1
238244,0
239497,0
240659,0
242724,1
243172,0
243977,0
244138,0
246203,1
246490,0
247456,0
249521,0
250970,0
251131,1
251936,0
252384,0
255415,0
256668,0
258733,0
259181,0
259986,0
260343,0
261309,0
261596,0
263661,0
264627,0
265075,0
267140,0
267945,1
268106,1
268393,0
269359,1
271620,0
272873,0
273034,0
273839,0
274287,0
275904,1
276352,0
277318,0
279670,0
280832,1
281280,0
282246,0
283499,0
284311,0
285564,0
288882,0
289043,0
289848,0
290205,0
290492,0
291458,1
293523,1
294776,0
296841,1
297002,0
297807,1
298255,1
300411,0
301664,0
303078,0
304982,0
305143,1
305948,1
306109,0
306396,0
308461,1
309427,0
310071,1
310876,0
311037,1
312941,0
313102,1
313907,1
314355,0
316420,1
317673,0
318639,0
319087,1
320249,0
320900,0
322314,0
323567,0
325632,0
326080,0
326885,0
327046,1
328299,1
328950,0
329111,0
329916,0
330560,0
331526,1
332779,1
334844,0
335005,1
335292,0
33566,1
336258,1
338323,0
339576,1
340738,1
341186,0
342803,0
343251,1
344217,0
347535,1
348788,0
349600,0
350398,0
351210,0
352463,0
353429,0
355781,0
356747,0
357195,0
358812,0
359260,0
360422,1
361675,0
363089,0
363740,1
364706,0
364993,0
365154,0
365959,0
368472,0
369438,1
370082,0
370887,0
371048,0
372952,0
373113,0
373918,0
374366,0
376431,1
377684,0
379098,1
380911,0
382325,0
383578,0
385643,0
386091,0
386609,1
386896,0
387057,0
388961,0
389122,0
389927,1
390571,1
391537,0
393602,0
394050,0
394855,1
395016,0
396269,0
396920,0
398334,1
399587,1
401743,1
402191,1
402709,1
402996,1
403157,1
405222,1
406475,1
408540,1
409506,1
409793,1
410150,1
410955,1
411116,1
412369,1
414434,1
415687,1
417752,1
418718,1
44843,0
53250,0
54216,1
62462,1
66746,1
67999,1
73088,0
78471,1
86430,1
92324,0
96895,0
97056,0
106603,0
107051,1
116263,0
143899,1
150605,0
162330,1
168028,0
179305,0
180754,1
182168,1
190127,0
193445,1
195510,0
196763,0
197729,1
198177,0
214277,0
217308,1
217595,1
219660,1
220822,0
222236,0
223489,0
224301,0
225554,0
228872,0
229033,0
229838,0
230482,1
231448,0
233513,0
234766,0
236831,0
238245,1
239498,0
242725,0
243173,0
243978,0
244139,0
246204,0
246491,1
247457,0
249522,0
250971,0
251132,0
2518,1
251937,0
252385,0
254450,1
255416,0
256669,0
258734,0
259182,1
259987,0
260344,0
261597,1
263662,0
264628,0
265076,1
266980,0
267141,0
267946,0
268107,1
268394,1
271621,1
272874,0
273035,0
274288,1
275100,0
275905,0
276353,0
27673,0
277319,0
279671,0
280833,1
281281,0
282247,0
284312,0
285565,0
287630,0
288883,0
289044,0
289849,0
290206,1
290493,0
291459,1
293524,0
294777,0
296842,0
297003,0
297290,0
297808,0
298256,0
300412,0
301665,0
303079,1
303730,0
304983,0
305144,1
305949,1
306397,1
308462,0
309428,0
310072,0
310877,0
311038,0
312942,0
313103,0
313390,1
313908,0
314356,0
316421,0
317674,0
319088,0
320901,1
322315,0
323568,0
325633,0
326081,0
326886,0
327047,1
328951,0
329112,0
329917,0
330561,0
331527,0
334040,0
334845,0
335006,0
335293,0
336259,0
336910,1
338324,1
339577,0
340739,0
341187,0
342804,0
343252,0
344218,0
346570,0
347536,1
348789,0
349601,0
350399,1
351211,0
352464,0
355782,0
356748,0
357196,0
358813,0
359261,1
360423,0
361676,0
363741,1
364707,0
364994,0
365155,0
367220,0
368473,0
369439,0
370083,0
370888,0
371049,0
371700,0
372953,0
373114,1
373919,0
374367,1
376432,0
377685,0
379099,1
379750,0
380912,1
381360,1
382326,0
383579,0
385644,0
386092,1
386897,1
387058,1
388962,0
389123,1
389928,0
390572,0
391538,1
393603,0
393890,1
394051,0
394856,0
395017,1
396921,1
398335,0
399588,1
401744,1
402192,1
402997,1
403158,1
405223,1
40560,1
406476,1
408541,1
409507,1
409794,1
410151,1
410956,1
411117,1
414435,1
415688,1
416500,1
417753,1
418719,1
58788,1
66747,1
68812,0
71675,0
74993,0
75959,0
83113,0
83918,1
84366,1
87684,1
97057,1
99122,0
106892,0
128795,1
135501,0
155339,0
157691,0
158657,0
175023,1
176276,1
178341,1
180756,1
186300,0
190129,0
192481,0
196765,1
198179,0
198830,0
202400,0
203653,1
207937,1
213026,0
214279,0
214930,0
216344,0
217597,0
219662,0
221272,0
222238,1
224303,0
224590,0
225556,0
227621,0
228874,0
229035,0
230484,0
233515,0
234768,0
236833,0
237281,0
238247,1
241761,0
242727,0
243175,1
245240,0
246206,0
246493,0
247459,0
249524,0
250973,0
251134,1
251939,0
252387,0
254452,1
255418,0
257770,1
258736,0
259184,0
259989,0
260346,0
261599,0
263664,0
265078,0
266982,0
267143,0
267948,0
268109,0
268396,0
271623,0
272071,0
272876,0
273037,0
274941,1
275102,0
275907,0
276355,0
278420,0
279673,0
280030,0
280835,1
281283,0
282249,1
282900,0
284314,0
285567,0
